Filename,Transcription,Sample Rate (Hz),Channels,Bit Depth,Number of Samples,Duration (s),File Size (bytes),Peak Amplitude,RMS Amplitude
653_Ang_among_iro_kay_kasagaran_matulog_sa_ilawom_sa_lamesa.wav,,48000,1,16,456704,9.51,913452,0.1712,0.0158
654_Unsa_may_imong_paboritong_libro_nga_imong_nabasa.wav,,48000,1,16,378880,7.89,757804,0.1725,0.0168
655_Ang_akong_lolo_kay_daghan_og_istorya_mahitungod_sa_ilang_panahon_sauna.wav,,48000,1,16,520192,10.84,1040428,0.1451,0.0164
656_Gusto_ko_moadto_sa_dagat_ug_maglangoy_sa_limpyo_nga_tubig.wav,,48000,1,16,409600,8.53,819244,0.1334,0.0153
"657_Nag-ulan_og_kusog_kagabii,_mao_nga_bugnaw_ang_panahon_karon.wav",,48000,1,16,450560,9.39,901164,0.1265,0.0175
658_asa_diay_ka_nagpuyo_karun.wav,,44100,1,16,107030,2.43,214104,0.0774,0.0086
659_sadyang_bata_pako_ganahan_kaayo_ko_magduwa_sa_gawas.wav,,48000,1,16,491520,10.24,983084,0.3805,0.0377
660_Ang_kahoy_sa_among_likod_balay_kay_daghan_og_bunga_nga_hinog_na.wav,,48000,1,16,456704,9.51,913452,0.1122,0.0156
661_kada_buntag_mobangon_ko_og_sayo_aron_makalakaw-lakaw_sa_park_para_sa_akong_kahimsog.wav,,96000,1,16,629419,6.56,1258882,0.0547,0.005
662_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,3506176,73.05,7012396,0.2694,0.0198
663_Nindot_kaayo_ang_view_sa_bukid_labi_na_kung_mosubang_na_ang_adlaw.wav,,48000,1,16,638976,13.31,1277996,0.2007,0.0172
664_Nag-andam_ko_og_sud-an_para_sa_among_panihapon_karong_gabi.wav,,48000,1,16,339968,7.08,679980,0.1158,0.0145
665_salamat_sa_imong_tabang.wav,,44100,1,16,44893,1.02,89830,0.0298,0.0061
"666_Kung_magbaha,_mas_maayo_nga_magpabilin_lang_sa_balay_para_luwas.wav",,48000,1,16,516096,10.75,1032236,0.1551,0.0159
667_Ang_bisikleta_kay_maayo_nga_pamaagi_sa_pag-ehersisyo.wav,,48000,1,16,425984,8.87,852012,0.1707,0.0221
668_Kanunay_kong_nagbasa_og_libro_matag_gabii_aron_masayod_ko_og_bag-ong_mga_butang..wav,,48000,1,16,571392,11.9,1142828,0.2373,0.0255
"669_Kung_gusto_ka_mahimong_maayong_magtatambag,_kinahanglan_nga_maminaw_ka_sa_uban..wav",,48000,1,16,528384,11.01,1056812,0.2422,0.0294
670_Ang teknolohiya nagapauswag sa atong pamaagi sa pagtrabaho ug komunikasyon..wav,,48000,1,16,1179648,24.58,2359340,0.3713,0.036
671_nagkaton_ko_ug_laing_sinultian_aron_makasabot_ko_ug_laing_laing_kultura.wav,,48000,1,16,772779,16.1,1545602,0.2855,0.025
672_Ang kahoy nagapadaku sa ilang sanga ug nagahatag og landong sa init nga adlaw.wav,,48000,1,16,587776,12.25,1175596,0.2106,0.0245
673_Gusto_ko_moadto_sa_taas_nga_bungtod_aron_makita_ang_nindot_nga_tan-awon.wav,,48000,1,16,456704,9.51,913452,0.1581,0.0193
674_Dili_kinahanglan_nga_magdali-dali_sa_pagbuhat_sa_usa_ka_desisyon.wav,,48000,1,16,407552,8.49,815148,0.1572,0.0205
675_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,6635520,138.24,13271084,0.3132,0.0233
676_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,107532,2.44,215108,0.0546,0.0069
"677_Kung_maglakaw_ta_sa_dalan,_kinahanglan_nga_magmatngon_sa_mga_sakyanan.wav",,48000,1,16,495616,10.33,991276,0.2092,0.0262
678_Ang dagat kay malinawon ug ang mga balud nagahumok sa baybayon.wav,,48000,1,16,512000,10.67,1024044,0.2235,0.0237
679_Ang_usa_ka_maayong_kinaiya_mao_ang_pagpakita_og_respeto_sa_uban.wav,,48000,1,16,456704,9.51,913452,0.169,0.0199
680_maayong_gabie.wav,,44100,1,16,35936,0.81,71916,0.0422,0.0077
681_Ang teknolohiya nagapauswag sa atong pamaagi sa pagtrabaho ug komunikasyon..wav,,48000,1,16,589824,12.29,1179692,0.2178,0.0242
682_dili_sayon_ang_pagkat-on_ug_skills_apan_kailangan_lang_ug_pasensya.wav,,48000,1,16,770048,16.04,1540140,0.4781,0.034
683_pito_ka_kilometro.wav,,44100,1,16,1123760,25.48,2247564,0.062,0.0044
684_Ang_akong_damgo_mao_ang_makabiyahe_sa_lain-laing_mga_nasod..wav,,48000,1,16,456704,9.51,913452,0.1945,0.0216
685_Ang_atong_kalibotan_puno_og_katahom_nga_dapat_natong_ampingan.wav,,48000,1,16,425984,8.87,852012,0.2339,0.0201
"686_Sa_pagkat-on_sa_bag-ong_sinultian,_importante_ang_pagpraktis_matag-adlaw.wav",,48000,1,16,440320,9.17,880684,0.1849,0.0202
687_Nagtuon_ko_og_matematika_kay_gusto_nako_masabtan_ang_mga_numero_og_ekwasyon..wav,,48000,1,16,466944,9.73,933932,0.152,0.0179
688_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,96000,1,16,12779520,133.12,25559084,0.0402,0.0039
"689_Sa_buntag,_makadungog_ko_sa_mga_langgam_nga_nagkanta_sa_gawas..wav",,48000,1,16,389120,8.11,778284,0.249,0.0204
690_sulod_na_sa_klase_dong_late_na_kaayo_ka.wav,,44100,1,16,73683,1.67,147410,0.0436,0.0061
"691_Kung_maghimo_ka_og_desisyon,_siguroha_nga_imo_kining_hunahunaon_pag-ayo..wav",,48000,1,16,581632,12.12,1163308,0.2426,0.0189
692_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,407552,8.49,815148,0.2385,0.0194
"693_Ang_tubig_sa_suba_kay_klaro_kaayo,_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav",,48000,1,16,559104,11.65,1118252,0.2201,0.0208
694_ang_katong_paboritong_kanta_kai_makaparelaks_ug_makawala_sa_stress.wav,,48000,1,16,720896,15.02,1441836,0.4651,0.0362
695_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,179793,4.08,359630,0.0482,0.0077
696_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,337920,7.04,675884,0.174,0.0193
697_palihug_tabangi_ko.wav,,44100,1,16,50471,1.14,100986,0.026,0.0047
698_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,503808,10.5,1007660,0.2744,0.0202
699_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,512000,10.67,1024044,0.2354,0.0223
700_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,438272,9.13,876588,0.145,0.0176
"701_kung_moabot_ka_sa_among_balay_karong_gabii,_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav",,96000,1,16,12353536,128.68,24707116,0.0578,0.0042
702_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,829440,17.28,1658924,0.1962,0.0191
703_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,96000,1,16,1597440,16.64,3194924,0.0374,0.0044
704_unsa_imo_pamati_karun_maayo_raba.wav,,44100,1,16,90750,2.06,181544,0.0265,0.0039
"705_kung_moabot_ka_sa_among_balay_karong_gabii,_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav",,96000,1,16,1544192,16.09,3088428,0.0571,0.0054
706_Ang_akong_damgo_mao_ang_makabiyahe_sa_lain-laing_mga_nasod..wav,,48000,1,16,913408,19.03,1826860,0.2818,0.0321
707_dako_ug_tabang_ang_teknolohiya_sa_atong_adlaw-adlaw_na_kinabuhi.wav,,48000,1,16,546133,11.38,1092310,0.3444,0.0367
708_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,96000,1,16,2113536,22.02,4227116,0.0492,0.0045
709_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,96000,1,16,1716224,17.88,3432492,0.0603,0.0052
710_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,96000,1,16,1802240,18.77,3604524,0.0643,0.0054
711_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,96000,1,16,2035712,21.21,4071468,0.0709,0.0052
712_asa_ka_padulong.wav,,44100,1,16,41997,0.95,84038,0.0327,0.005
713_kinahanglan_nakong_matapos_kining_tanan_nga_mga_papeles_sa_dili_pa_mahuman_ang_semana_aron_dili_ko_mapakyas.wav,,96000,1,16,1990656,20.74,3981356,0.0493,0.005
714_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,96000,1,16,16908288,176.13,33816620,0.0459,0.0036
715_ang_akong_kauban_sa_trabaho_kanunay_nga_mogawas_sa_opisina_nga_wala.wav,,96000,1,16,1900544,19.8,3801132,0.0665,0.0059
716_dugay_na_kaayo_kong_nagtrabaho_dinhi_sa_kompanya_pero_wala_gihapon.wav,,96000,1,16,1720320,17.92,3440684,0.0538,0.0058
717_ang_bag-ong_empleyado_mas_paspas_motrabaho_kaysa_sa_mga_dugay_na_dinhi.wav,,96000,1,16,1679360,17.49,3358764,0.0602,0.0058
718_Mas_maayo_nga_magpraktis_sa_paglitok_sa_mga_pulong_para_mas_klaro.wav,,48000,1,16,688128,14.34,1376300,0.3578,0.034
719_asa_dapit_ang_simbahan.wav,,44100,1,16,70671,1.6,141386,0.0689,0.0083
720_kada_adlaw_mopalit_ko_og_pan_sa_among_silingan_nga_bakery_kay_lami_kaayo_ilang_tinapay.wav,,96000,1,16,3825664,39.85,7651372,0.0339,0.0039
721_ang_akong_mga_ginikanan_dili_mouyon_sa_among_relasyon_tungod_kay_lahi_among_relihiyon.wav,,96000,1,16,2084864,21.72,4169772,0.0644,0.0061
"722_kada_adlaw,_ang_akong_asawa_motawag_nako_sa_opisina_aron_mangutana_kung_naunsa_na_ko.wav",,96000,1,16,1998848,20.82,3997740,0.053,0.0051
723_ang_among_mga_anak_magdula_sa_garden_kada_hapon_human_sa_ilang_homework.wav,,96000,1,16,1486848,15.49,2973740,0.0537,0.0042
724_ang_akong_igsuon_nga_naa_sa_America_kanunay_magpadala_og_mga_regalo_para_sa_among_pamilya.wav,,96000,1,16,1548288,16.13,3096620,0.0404,0.0048
725_gusto_nako_nga_makakita_og_trabaho_sa_siyudad_aron_makatabang_ko_sa_akong_pamilya_sa_probinsya.wav,,96000,1,16,1957888,20.39,3915820,0.0446,0.0046
726_ang_among_maestra_gahatag_kanamo_og_daghan_kaayong_homework_nga_dili_na_mi_katulog_og_sayo.wav,,96000,1,16,2011136,20.95,4022316,0.0774,0.0047
727_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,96000,1,16,13729792,143.02,27459628,0.0448,0.0032
728_kinsa_imong_kuyog.wav,,44100,1,16,41603,0.94,83250,0.041,0.0069
729_kinahanglan_kong_magtuon_og_maayo_karong_semanaha_tungod_kay_naay_importante_nga_eksam_sa_sunod_semana.wav,,96000,1,16,2101248,21.89,4202540,0.0436,0.0043
730_Ang_atong_kalibotan_puno_og_katahom_nga_dapat_natong_ampingan.wav,,48000,1,16,851968,17.75,1703980,0.3842,0.0302
731_Dugay_na_ko_wala_kabisita_sa_akong_mga_higala_sa_pikas_barangay.wav,,48000,1,16,546133,11.38,1092310,0.3211,0.034
732_ang_akong_manghod_nakadawat_og_scholarship_sa_usa_ka_inila_nga_unibersidad_sa_Manila.wav,,96000,1,16,1765376,18.39,3530796,0.0629,0.006
733_ang_among_eskwelahan_adunay_bag-ong_library_nga_kompleto_sa_mga_libro_ug_computers.wav,,96000,1,16,1708032,17.79,3416108,0.0594,0.0061
734_unsa_imong_ganahan.wav,,44100,1,16,52350,1.19,104744,0.0417,0.0067
735_lisod_kaayo_ang_mathematics_pero_kinahanglan_gyud_nakong_makapasar_aron_mahuman_ko.wav,,96000,1,16,1753088,18.26,3506220,0.0413,0.0036
736_ang_tindahan_sa_eskina_nagpamaligya_og_barato_nga_mga_butang_pero_dili_kaayo_maayo_ang_kalidad.wav,,96000,1,16,2064384,21.5,4128812,0.0384,0.004
737_kinahanglan_kong_mopalit_og_bag-ong_cellphone_kay_nadaut_ang_akoa_sa_pagkahulog_sa_swimming_pool.wav,,96000,1,16,1875968,19.54,3751980,0.0643,0.006
738_ang_akong_lola_adunay_high_blood_pressure_mao_nga_kinahanglan_siyang_moinom_og_tambal_kada_adlaw.wav,,96000,1,16,967748,10.08,1935540,0.0363,0.0036
739_napulo_ka_minuto.wav,,44100,1,16,79166,1.8,158376,0.0432,0.0056
740_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,96000,1,16,14417920,150.19,28835884,0.0591,0.0041
741_akong_pangalan_kay_leandro.wav,,44100,1,16,101372,2.3,202788,0.0235,0.0034
742_Nindot_ang_pagbiyahe_sa_probinsya_kay_presko_ang_hangin_ug_daghan_kahoy.wav,,48000,1,16,669013,13.94,1338070,0.2139,0.0239
743_maayong_buntag.wav,,44100,1,16,52429,1.19,104902,0.015,0.0032
744_kada_buntag_mobangon_ko_og_sayo_aron_makalakaw-lakaw_sa_park_para_sa_akong_kahimsog.wav,,96000,1,16,1007069,10.49,2014182,0.0482,0.0052
745_asa_dapit_ang_jeepney_stop.wav,,44100,1,16,59375,1.35,118794,0.0288,0.004
746_ang_among_barangay_health_center_naghatag_og_libre_nga_check-up_para_sa_tanang_mga_bata.wav,,96000,1,16,895659,9.33,1791362,0.0375,0.004
747_kung_musakay_ko_ug_jeepney_kanunay_ko_mag_andam_ug_saktong_plite.wav,,48000,1,16,322218,6.71,644480,0.1397,0.0189
748_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,80225,1.82,160494,0.049,0.0059
749_mag_praktis_ko_sa_akoang_pronounciation_aron_mas_tinaw_akoang_tingog.wav,,48000,1,16,308566,6.43,617176,0.1538,0.0209
"750_tungod_sa_akong_sakit_sa_tiyan,_dili_na_ko_kakaon_og_mga_pagkaong_daghan_og_sili.wav",,96000,1,16,825753,8.6,1651550,0.0305,0.0032
751_lage_muadto_nakog_mercado.wav,,44100,1,16,197320,4.47,394684,0.072,0.0103
752_sadyang_bata_pako_ganahan_kaayo_ko_magduwa_sa_gawas.wav,,48000,1,16,245760,5.12,491564,0.1765,0.0262
753_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,96000,1,16,16285696,169.64,32571436,0.0745,0.005
754_Sa_dihang_niadtong_gabii_nakadungog_ko_og_kusog_nga_ulan.wav,,48000,1,16,589824,12.29,1179692,0.21,0.0283
755_kada_buntag_mobangon_ko_og_sayo_aron_makalakaw-lakaw_sa_park_para_sa_akong_kahimsog.wav,,96000,1,16,839225,8.74,1678494,0.0494,0.0049
756_ang_among_negosyo_sa_pagpamaligya_og_isda_nagmalampuson_tungod_sa_among_daghang_suki.wav,,96000,1,16,1912832,19.93,3825708,0.0661,0.0052
757_asa_diay_ka_nagpuyo_karun.wav,,44100,1,16,142707,3.24,285458,0.0715,0.0078
758_nagkaton_ko_ug_laing_sinultian_aron_makasabot_ko_ug_laing_laing_kultura.wav,,48000,1,16,386390,8.05,772824,0.1315,0.0177
759_dili_sayon_ang_pagkat-on_ug_skills_apan_kailangan_lang_ug_pasensya.wav,,48000,1,16,385024,8.02,770092,0.1799,0.023
760_pila_an_plete_padulong_sa_cogon_bai.wav,,44100,1,16,64684,1.47,129412,0.046,0.0053
761_nagpuyo_ko_sa_lapasan.wav,,44100,1,16,138611,3.14,277266,0.0943,0.0098
762_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,66572,1.51,133188,0.0455,0.0067
763_ang_katong_paboritong_kanta_kai_makaparelaks_ug_makawala_sa_stress.wav,,48000,1,16,360448,7.51,720940,0.166,0.0243
764_nganong_niabot_sad_ka_dira_tanawa_unsay_nahitabo_saimoha_karun.wav,,44100,1,16,225007,5.1,450058,0.0581,0.0095
765_dako_ug_tabang_ang_teknolohiya_sa_atong_adlaw-adlaw_na_kinabuhi.wav,,48000,1,16,273066,5.69,546176,0.2423,0.0271
766_Ang_iring_sa_among_balay_kay_kanunay_magduwa_sa_among_garden.wav,,48000,1,16,423936,8.83,847916,0.1489,0.0181
767_Nagtuon_ko_og_programming_kay_gusto_nako_makahimo_og_akong_kaugalingong_app.wav,,48000,1,16,764587,15.93,1529218,0.225,0.0274
768_kinahanglan_nakong_matapos_kining_tanan_nga_mga_papeles_sa_dili_pa_mahuman_ang_semana_aron_dili_ko_mapakyas.wav,,96000,1,16,15925248,165.89,31850540,0.0424,0.0038
769_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,258077,5.85,516198,0.0608,0.0073
770_Mas_maayo_nga_magpraktis_sa_paglitok_sa_mga_pulong_para_mas_klaro.wav,,48000,1,16,344064,7.17,688172,0.2076,0.0238
771_sulod_na_sa_klase_dong_late_na_kaayo_ka.wav,,44100,1,16,176840,4.01,353724,0.0574,0.0065
772_ang_tag-iya_sa_mall_nagdesisyon_nga_magbuhat_og_bag-ong_parking_area_para_sa_mga_customers.wav,,96000,1,16,1757184,18.3,3514412,0.0555,0.0046
773_Dugay_na_ko_wala_kabisita_sa_akong_mga_higala_sa_pikas_barangay.wav,,48000,1,16,273066,5.69,546176,0.2231,0.0242
774_unsa_imo_pamati_karun_maayo_raba.wav,,44100,1,16,217800,4.94,435644,0.0233,0.0037
775_pag_andam_na_sa_bayad.wav,,44100,1,16,45858,1.04,91760,0.0851,0.0083
776_asa_dapit_ang_simbahan.wav,,44100,1,16,58892,1.34,117828,0.0634,0.0068
777_Nindot_ang_pagbiyahe_sa_probinsya_kay_presko_ang_hangin_ug_daghan_kahoy.wav,,48000,1,16,334506,6.97,669056,0.124,0.0163
778_Ang_akong_paboritong_prutas_kay_mangga_kay_tam-is_ug_lami_kaayo.wav,,48000,1,16,652629,13.6,1305302,0.3455,0.0289
"779_Sa_pagkat-on_sa_bag-ong_sinultian,_importante_ang_pagpraktis_matag-adlaw.wav",,48000,1,16,880640,18.35,1761324,0.3179,0.0303
780_unsa_imong_ganahan.wav,,44100,1,16,125640,2.85,251324,0.0621,0.0068
781_ang_akong_kauban_sa_trabaho_kanunay_nga_mogawas_sa_opisina_nga_wala.wav,,96000,1,16,15204352,158.38,30408748,0.061,0.0045
782_Sa_dihang_niadtong_gabii_nakadungog_ko_og_kusog_nga_ulan.wav,,48000,1,16,294912,6.14,589868,0.1439,0.0201
783_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,192541,4.37,385126,0.0616,0.0075
784_Nagtuon_ko_og_programming_kay_gusto_nako_makahimo_og_akong_kaugalingong_app.wav,,48000,1,16,382294,7.96,764632,0.1621,0.0188
785_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,159773,3.62,319590,0.0402,0.0062
786_Ang_akong_paboritong_prutas_kay_mangga_kay_tam-is_ug_lami_kaayo.wav,,48000,1,16,326314,6.8,652672,0.1818,0.0205
787_asa_dapit_ang_simbahan.wav,,44100,1,16,141341,3.21,282726,0.0823,0.008
788_kada_adlaw_mopalit_ko_og_pan_sa_among_silingan_nga_bakery_kay_lami_kaayo_ilang_tinapay.wav,,96000,1,16,1912832,19.93,3825708,0.051,0.0047
789_Ang_iring_sa_among_balay_kay_kanunay_magduwa_sa_among_garden.wav,,48000,1,16,282624,5.89,565292,0.1492,0.0191
790_Ang_iring_sa_among_balay_kay_kanunay_magduwa_sa_among_garden.wav,,48000,1,16,565248,11.78,1130540,0.2671,0.026
791_kamusta_ka.wav,,44100,1,16,44237,1.0,88518,0.0285,0.0046
792_daghan_kaayong_salamat.wav,,44100,1,16,63443,1.44,126930,0.0168,0.0032
793_toguti_ko_nga_moagi.wav,,44100,1,16,43927,1.0,87898,0.0308,0.0048
794_dugay_na_kaayo_kong_nagtrabaho_dinhi_sa_kompanya_pero_wala_gihapon.wav,,96000,1,16,13762560,143.36,27525164,0.0547,0.0056
795_daghan_kaayong_salamat.wav,,44100,1,16,152264,3.45,304572,0.0229,0.0033
"796_Kada_buntag,_mokaon_ko_og_pan_ug_inom_ko_og_kape.wav",,48000,1,16,282624,5.89,565292,0.127,0.0168
797_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,178205,4.04,356454,0.0398,0.0061
798_Ang_among_iro_kay_kasagaran_matulog_sa_ilawom_sa_lamesa.wav,,48000,1,16,304470,6.34,608984,0.1855,0.0168
799_init_kaayo_karung_adlawa.wav,,44100,1,16,166600,3.78,333244,0.0397,0.0066
800_Unsa_may_imong_paboritong_libro_nga_imong_nabasa.wav,,48000,1,16,252586,5.26,505216,0.1197,0.0194
801_unsay_imong_ganahan_kanon.wav,,44100,1,16,154312,3.5,308668,0.032,0.0047
802_Ang dagat kay malinawon ug ang mga balud nagahumok sa baybayon.wav,,48000,1,16,1024000,21.33,2048044,0.3675,0.0331
"803_Kada_buntag,_mokaon_ko_og_pan_ug_inom_ko_og_kape.wav",,48000,1,16,565248,11.78,1130540,0.2689,0.0244
804_Ang_akong_lolo_kay_daghan_og_istorya_mahitungod_sa_ilang_panahon_sauna.wav,,48000,1,16,346794,7.22,693632,0.1156,0.016
805_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,142024,3.22,284092,0.1126,0.0129
806_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,74252,1.68,148548,0.025,0.0041
807_ang_bag-ong_empleyado_mas_paspas_motrabaho_kaysa_sa_mga_dugay_na_dinhi.wav,,96000,1,16,13434880,139.95,26869804,0.0511,0.0042
808_ang_doktor_niingon_nga_kinahanglan_kong_mag_ehersisyo_kada_adlaw_ug_maglikay_sa_mga_tam-is_nga_pagkaon.wav,,96000,1,16,2457600,25.6,4915244,0.0416,0.004
809_naa_ba_y_shortcut_padulong_sa_skwelahan.wav,,44100,1,16,63236,1.43,126516,0.0178,0.0025
810_Gusto_ko_moadto_sa_dagat_ug_maglangoy_sa_limpyo_nga_tubig.wav,,48000,1,16,273066,5.69,546176,0.112,0.0161
811_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,215752,4.89,431548,0.0403,0.0066
"812_Nag-ulan_og_kusog_kagabii,_mao_nga_bugnaw_ang_panahon_karon.wav",,48000,1,16,300374,6.26,600792,0.1273,0.0178
813_Ang_kahoy_sa_among_likod_balay_kay_daghan_og_bunga_nga_hinog_na.wav,,48000,1,16,304470,6.34,608984,0.1467,0.0195
814_Ang_among_iro_kay_kasagaran_matulog_sa_ilawom_sa_lamesa.wav,,48000,1,16,608939,12.69,1217922,0.2332,0.0245
815_Nagtuon_ko_og_matematika_kay_gusto_nako_masabtan_ang_mga_numero_og_ekwasyon..wav,,48000,1,16,933888,19.46,1867820,0.2339,0.027
816_Nindot_kaayo_ang_view_sa_bukid_labi_na_kung_mosubang_na_ang_adlaw.wav,,48000,1,16,425984,8.87,852012,0.1475,0.0189
817_Nag-andam_ko_og_sud-an_para_sa_among_panihapon_karong_gabi.wav,,48000,1,16,226646,4.72,453336,0.1108,0.0158
"818_Kung_magbaha,_mas_maayo_nga_magpabilin_lang_sa_balay_para_luwas.wav",,48000,1,16,344064,7.17,688172,0.136,0.0168
819_Ang_bisikleta_kay_maayo_nga_pamaagi_sa_pag-ehersisyo.wav,,48000,1,16,283990,5.92,568024,0.1524,0.0236
820_ang_akong_mga_ginikanan_dili_mouyon_sa_among_relasyon_tungod_kay_lahi_among_relihiyon.wav,,96000,1,16,16678912,173.74,33357868,0.0602,0.0042
821_nganong_niabot_sad_ka_dira_tanawa_unsay_nahitabo_saimoha_karun.wav,,44100,1,16,843776,19.13,1687596,0.0552,0.0092
822_Kanunay_kong_nagbasa_og_libro_matag_gabii_aron_masayod_ko_og_bag-ong_mga_butang..wav,,48000,1,16,380928,7.94,761900,0.2078,0.0259
"823_Kung_gusto_ka_mahimong_maayong_magtatambag,_kinahanglan_nga_maminaw_ka_sa_uban..wav",,48000,1,16,352256,7.34,704556,0.2176,0.0276
824_ang_aplikasyon_nagkinahanglan_og_update.wav,,44100,1,16,80829,1.83,161702,0.0517,0.0071
825_ang_akong_lola_adunay_high_blood_pressure_mao_nga_kinahanglan_siyang_moinom_og_tambal_kada_adlaw.wav,,96000,1,16,1814528,18.9,3629100,0.0359,0.0036
826_Unsa_may_imong_paboritong_libro_nga_imong_nabasa.wav,,48000,1,16,505173,10.52,1010390,0.1823,0.0244
827_napulo_ka_minuto.wav,,44100,1,16,950000,21.54,1900044,0.0527,0.0055
828_Ang kahoy nagapadaku sa ilang sanga ug nagahatag og landong sa init nga adlaw.wav,,48000,1,16,391850,8.16,783744,0.2167,0.0264
829_Gusto_ko_moadto_sa_taas_nga_bungtod_aron_makita_ang_nindot_nga_tan-awon.wav,,48000,1,16,304470,6.34,608984,0.161,0.0218
830_Dili_kinahanglan_nga_magdali-dali_sa_pagbuhat_sa_usa_ka_desisyon.wav,,48000,1,16,271702,5.66,543448,0.1384,0.0229
"831_Kung_maglakaw_ta_sa_dalan,_kinahanglan_nga_magmatngon_sa_mga_sakyanan.wav",,48000,1,16,330410,6.88,660864,0.1565,0.0254
832_Ang dagat kay malinawon ug ang mga balud nagahumok sa baybayon.wav,,48000,1,16,341334,7.11,682712,0.1968,0.0261
"833_kada_adlaw,_ang_akong_asawa_motawag_nako_sa_opisina_aron_mangutana_kung_naunsa_na_ko.wav",,96000,1,16,15990784,166.57,31981612,0.0482,0.0043
834_Ang_usa_ka_maayong_kinaiya_mao_ang_pagpakita_og_respeto_sa_uban.wav,,48000,1,16,304470,6.34,608984,0.1657,0.0215
835_ang_among_barangay_health_center_naghatag_og_libre_nga_check-up_para_sa_tanang_mga_bata.wav,,96000,1,16,559787,5.83,1119618,0.0384,0.0039
836_Ang teknolohiya nagapauswag sa atong pamaagi sa pagtrabaho ug komunikasyon..wav,,48000,1,16,393216,8.19,786476,0.2151,0.0253
837_Ang_akong_damgo_mao_ang_makabiyahe_sa_lain-laing_mga_nasod..wav,,48000,1,16,304470,6.34,608984,0.1852,0.0229
838_Ang_akong_lolo_kay_daghan_og_istorya_mahitungod_sa_ilang_panahon_sauna.wav,,48000,1,16,693589,14.45,1387222,0.1656,0.0241
839_kinsa_imong_kuyog.wav,,44100,1,16,39939,0.91,79922,0.0367,0.0066
840_Ang_atong_kalibotan_puno_og_katahom_nga_dapat_natong_ampingan.wav,,48000,1,16,283990,5.92,568024,0.2099,0.0198
841_gamiton_nako_ang_mapa_sa_app.wav,,44100,1,16,54333,1.23,108710,0.046,0.0078
"842_Sa_pagkat-on_sa_bag-ong_sinultian,_importante_ang_pagpraktis_matag-adlaw.wav",,48000,1,16,293546,6.12,587136,0.2179,0.0213
843_kada_buntag_mobangon_ko_og_sayo_aron_makalakaw-lakaw_sa_park_para_sa_akong_kahimsog.wav,,96000,1,16,1888256,19.67,3776556,0.0634,0.0052
