Filename,Transcription,Sample Rate (Hz),Channels,Bit Depth,Number of Samples,Duration (s),File Size (bytes),Peak Amplitude,RMS Amplitude
513_palihug_tabangi_ko.wav,,44100,1,16,100942,2.290000,201928,0.048200,0.006200
514_Dili_kinahanglan_nga_magdali-dali_sa_pagbuhat_sa_usa_ka_desisyon.wav,,48000,1,16,815104,16.980000,1630252,0.273700,0.030200
515_ang_transfer_learning_makatabang_sa_low-resource_languages.wav,,44100,1,16,450816,10.220000,901676,0.038700,0.005200
516_ang_akong_lola_adunay_high_blood_pressure_mao_nga_kinahanglan_siyang_moinom_og_tambal_kada_adlaw.wav,,46050,1,16,403229,4.200000,806502,0.032500,0.003800
517_Ang_akong_damgo_mao_ang_makabiyahe_sa_lain-laing_mga_nasod..wav,,48000,1,16,246852,4.870000,493748,0.371700,0.023500
518_asa_ka_padulong.wav,,44100,1,16,83994,1.900000,168032,0.053500,0.005100
519_kinsa_imong_kuyog.wav,,44100,1,16,124810,2.830000,249664,0.052900,0.008600
520_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,46050,1,16,915320,9.530000,1830684,0.043200,0.004400
521_asa_dapit_ang_simbahan.wav,,44100,1,16,265014,6.010000,530072,0.094900,0.008700
522_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,46050,1,16,961195,10.010000,1922434,0.059500,0.005000
523_kinsa_imong_kuyog.wav,,44100,1,16,83206,1.890000,166456,0.049300,0.009300
524_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,46050,1,16,1085713,11.310000,2171470,0.057600,0.004600
525_asa_dapit_ang_jeepney_stop.wav,,44100,1,16,118750,2.690000,237544,0.037400,0.004800
526_unsay_buhaton_sa_model_kung_walay_igo_nga_datos.wav,,44100,1,16,478856,10.860000,957756,0.068100,0.005200
527_unsay_imong_ganahan_kanon.wav,,44100,1,16,128593,2.920000,257230,0.035900,0.004700
528_kinahanglan_nakong_matapos_kining_tanan_nga_mga_papeles_sa_dili_pa_mahuman_ang_semana_aron_dili_ko_mapakyas.wav,,46050,1,16,1061683,11.060000,2123410,0.054500,0.005000
529_pila_an_plete_padulong_sa_cogon_bai.wav,,44100,1,16,129368,2.930000,258780,0.044200,0.005800
530_Ang_atong_kalibotan_puno_og_katahom_nga_dapat_natong_ampingan.wav,,48000,1,16,246852,4.870000,493748,0.381400,0.022300
531_kada_buntag_mobangon_ko_og_sayo_aron_makalakaw-lakaw_sa_park_para_sa_akong_kahimsog.wav,,46050,1,16,419613,4.370000,839270,0.048100,0.004800
532_ang_akong_kauban_sa_trabaho_kanunay_nga_mogawas_sa_opisina_nga_wala.wav,,46050,1,16,1013624,10.560000,2027292,0.048300,0.005300
533_pag_andam_na_sa_bayad.wav,,44100,1,16,91716,2.080000,183476,0.170800,0.011300
534_dugay_na_kaayo_kong_nagtrabaho_dinhi_sa_kompanya_pero_wala_gihapon.wav,,46050,1,16,917504,9.560000,1835052,0.070300,0.006400
535_asa_dapit_ang_jeepney_stop.wav,,44100,1,16,178124,4.040000,356292,0.046300,0.004700
536_daghan_kaayong_salamat.wav,,44100,1,16,285494,6.470000,571032,0.037100,0.004300
537_toguti_ko_nga_moagi.wav,,44100,1,16,87854,1.990000,175752,0.043500,0.006200
538_lima.wav,,44100,1,16,405488,9.190000,811020,0.025500,0.003900
539_usa.wav,,44100,1,16,84957,1.930000,169958,0.048600,0.006500
540_ang_bag-ong_empleyado_mas_paspas_motrabaho_kaysa_sa_mga_dugay_na_dinhi.wav,,46050,1,16,895659,9.330000,1791362,0.049600,0.005700
541_naa_ba_y_shortcut_padulong_sa_skwelahan.wav,,44100,1,16,126472,2.870000,252988,0.022900,0.002700
542_ang_akong_mga_ginikanan_dili_mouyon_sa_among_relasyon_tungod_kay_lahi_among_relihiyon.wav,,46050,1,16,1111928,11.580000,2223900,0.049900,0.005500
543_Sa_pagkat-on_sa_bag-ong_sinultian_importante_ang_pagpraktis_matag-adlaw.wav,,48000,1,16,246852,4.870000,493748,0.444600,0.022500
544_ang_aplikasyon_nagkinahanglan_og_update.wav,,44100,1,16,161658,3.670000,323360,0.048900,0.008000
545_ang_among_barangay_health_center_naghatag_og_libre_nga_check-up_para_sa_tanang_mga_bata.wav,,46050,1,16,373191,3.890000,746426,0.047500,0.004200
546_gamiton_nako_ang_mapa_sa_app.wav,,44100,1,16,108666,2.460000,217376,0.058800,0.010400
547_kada_adlaw_ang_akong_asawa_motawag_nako_sa_opisina_aron_mangutana_kung_naunsa_na_ko.wav,,46050,1,16,1066052,11.100000,2132148,0.047400,0.005000
548_ang_among_mga_anak_magdula_sa_garden_kada_hapon_human_sa_ilang_homework.wav,,46050,1,16,792985,8.260000,1586014,0.034500,0.003800
549_palihug_i-enable_ang_GPS.wav,,44100,1,16,140730,3.190000,281504,0.060800,0.006900
550_Kung_maglakaw_ta_sa_dalan_kinahanglan_nga_magmatngon_sa_mga_sakyanan.wav,,48000,1,16,991232,20.650000,1982508,0.356200,0.038000
551_duha.wav,,44100,1,16,75304,1.710000,150652,0.068400,0.012100
552_ang_akong_igsuon_nga_naa_sa_America_kanunay_magpadala_og_mga_regalo_para_sa_among_pamilya.wav,,46050,1,16,825753,8.600000,1651550,0.034900,0.004100
553_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,334134,7.580000,668312,0.032800,0.005400
554_pila_an_plete_padulong_sa_cogon_bai.wav,,44100,1,16,194052,4.400000,388148,0.067100,0.006700
555_naa_kay_internet_connection.wav,,44100,1,16,83654,1.900000,167352,0.060000,0.006800
556_Nagtuon_ko_og_matematika_kay_gusto_nako_masabtan_ang_mga_numero_og_ekwasyon..wav,,48000,1,16,246852,4.870000,493748,0.325400,0.020500
557_gusto_nako_nga_makakita_og_trabaho_sa_siyudad_aron_makatabang_ko_sa_akong_pamilya_sa_probinsya.wav,,46050,1,16,1044207,10.880000,2088458,0.052300,0.004500
558_unsa_imong_password_sa_wifi.wav,,44100,1,16,88152,2.000000,176348,0.058800,0.007800
559_ang_tag-iya_sa_mall_nagdesisyon_nga_magbuhat_og_bag-ong_parking_area_para_sa_mga_customers.wav,,46050,1,16,246852,4.870000,493748,0.056900,0.004500
560_ang_akong_research_naghisgot_mahitungod_sa_AI.wav,,44100,1,16,176350,4.000000,352744,0.042800,0.004200
561_ang_among_maestra_gahatag_kanamo_og_daghan_kaayong_homework_nga_dili_na_mi_katulog_og_sayo.wav,,46050,1,16,1072605,11.170000,2145254,0.053300,0.004100
562_palihug_tabangi_ko.wav,,44100,1,16,48452,1.100000,96948,0.040700,0.006200
563_tulo.wav,,44100,1,16,79168,1.800000,158380,0.018100,0.003000
564_kinahanglan_kong_magtuon_og_maayo_karong_semanaha_tungod_kay_naay_importante_nga_eksam_sa_sunod_semana.wav,,46050,1,16,1120665,11.670000,2241374,0.037200,0.003900
565_kining_teknolohiya_makatabang_sa_edukasyon.wav,,44100,1,16,162060,3.670000,324164,0.029000,0.005200
566_ang_akong_manghod_nakadawat_og_scholarship_sa_usa_ka_inila_nga_unibersidad_sa_Manila.wav,,46050,1,16,941533,9.810000,1883110,0.055100,0.005100
567_nagkinahanglan_kami_og_daghang_datos.wav,,44100,1,16,155948,3.540000,311940,0.037600,0.005100
568_init_kaayo_karung_adlawa.wav,,44100,1,16,312374,7.080000,624792,0.050100,0.006700
569_Sa_buntag_makadungog_ko_sa_mga_langgam_nga_nagkanta_sa_gawas..wav,,48000,1,16,246852,4.870000,493748,0.416800,0.023800
570_ang_among_eskwelahan_adunay_bag-ong_library_nga_kompleto_sa_mga_libro_ug_computers.wav,,46050,1,16,910951,9.490000,1821946,0.041500,0.004800
571_pag_andam_na_sa_bayad.wav,,44100,1,16,137574,3.120000,275192,0.150300,0.010400
572_ang_transfer_learning_makatabang_sa_low-resource_languages.wav,,44100,1,16,225408,5.110000,450860,0.047400,0.006600
573_tungod_sa_akong_sakit_sa_tiyan_dili_na_ko_kakaon_og_mga_pagkaong_daghan_og_sili.wav,,46050,1,16,344064,3.580000,688172,0.026000,0.003300
574_Ang dagat kay malinawon ug ang mga balud nagahumok sa baybayon.wav,,48000,1,16,1024000,21.330000,2048044,0.359800,0.034900
575_upat.wav,,44100,1,16,55296,1.250000,110636,0.039100,0.004500
576_lisod_kaayo_ang_mathematics_pero_kinahanglan_gyud_nakong_makapasar_aron_mahuman_ko.wav,,46050,1,16,934980,9.740000,1870004,0.043100,0.004300
577_unsay_buhaton_sa_model_kung_walay_igo_nga_datos.wav,,44100,1,16,239428,5.430000,478900,0.053300,0.006100
578_ang_tindahan_sa_eskina_nagpamaligya_og_barato_nga_mga_butang_pero_dili_kaayo_maayo_ang_kalidad.wav,,46050,1,16,1101005,11.470000,2202054,0.035400,0.003700
579_usa.wav,,44100,1,16,42478,0.960000,85000,0.042600,0.007500
580_duha.wav,,44100,1,16,37652,0.850000,75348,0.104200,0.014500
581_kinahanglan_kong_mopalit_og_bag-ong_cellphone_kay_nadaut_ang_akoa_sa_pagkahulog_sa_swimming_pool.wav,,46050,1,16,1000516,10.420000,2001076,0.053500,0.005400
582_Kung_maghimo_ka_og_desisyon_siguroha_nga_imo_kining_hunahunaon_pag-ayo..wav,,48000,1,16,246852,4.870000,493748,0.404900,0.021900
583_ang_among_negosyo_sa_pagpamaligya_og_isda_nagmalampuson_tungod_sa_among_daghang_suki.wav,,46050,1,16,1020177,10.630000,2040398,0.062300,0.004500
584_unsay_imong_ganahan_kanon.wav,,44100,1,16,289334,6.560000,578712,0.044700,0.006800
585_tulo.wav,,44100,1,16,39584,0.900000,79212,0.022700,0.005200
586_Ang_akong_paboritong_prutas_kay_mangga_kay_tam-is_ug_lami_kaayo.wav,,48000,1,16,489472,10.200000,978988,0.191900,0.020500
587_lima.wav,,44100,1,16,67581,1.530000,135206,0.025900,0.004500
588_ang_tag-iya_sa_mall_nagdesisyon_nga_magbuhat_og_bag-ong_parking_area_para_sa_mga_customers.wav,,46050,1,16,937165,9.760000,1874374,0.044500,0.005000
589_lage_muadto_nakog_mercado.wav,,44100,1,16,82217,1.860000,164478,0.061400,0.009500
590_toguti_ko_nga_moagi.wav,,44100,1,16,131782,2.990000,263608,0.049100,0.006500
591_upat.wav,,44100,1,16,27648,0.630000,55340,0.036400,0.005500
592_kada_adlaw_mopalit_ko_og_pan_sa_among_silingan_nga_bakery_kay_lami_kaayo_ilang_tinapay.wav,,46050,1,16,1020177,10.630000,2040398,0.044000,0.004300
593_lima.wav,,44100,1,16,33790,0.770000,67624,0.034300,0.006700
594_ang_doktor_niingon_nga_kinahanglan_kong_mag_ehersisyo_kada_adlaw_ug_maglikay_sa_mga_tam-is_nga_pagkaon.wav,,46050,1,16,1310720,13.650000,2621484,0.044700,0.004000
595_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,246852,4.870000,493748,0.375000,0.022000
596_pito_ka_kilometro.wav,,44100,1,16,93646,2.120000,187336,0.041800,0.005000
597_naa_ba_y_shortcut_padulong_sa_skwelahan.wav,,44100,1,16,189708,4.300000,379460,0.022400,0.002700
598_pito_ka_kilometro.wav,,44100,1,16,187293,4.250000,374630,0.031500,0.003800
599_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,118353,2.680000,236750,0.084400,0.012500
600_ang_aplikasyon_nagkinahanglan_og_update.wav,,44100,1,16,242486,5.500000,485016,0.069400,0.008900
601_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,266294,6.040000,532632,0.126500,0.014700
602_gamiton_nako_ang_mapa_sa_app.wav,,44100,1,16,162998,3.700000,326040,0.071700,0.010100
603_asa_diay_ka_nagpuyo_karun.wav,,44100,1,16,59461,1.350000,118966,0.069900,0.009000
604_palihug_i-enable_ang_GPS.wav,,44100,1,16,211094,4.790000,422232,0.054600,0.007200
605_naa_kay_internet_connection.wav,,44100,1,16,125482,2.850000,251008,0.066400,0.007500
606_unsa_imong_password_sa_wifi.wav,,44100,1,16,132228,3.000000,264500,0.049100,0.007200
607_ang_akong_research_naghisgot_mahitungod_sa_AI.wav,,44100,1,16,264524,6.000000,529092,0.032100,0.005000
608_Ang_tubig_sa_suba_kay_klaro_kaayo_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav,,48000,1,16,246852,4.870000,493748,0.398600,0.024500
609_kining_teknolohiya_makatabang_sa_edukasyon.wav,,44100,1,16,243090,5.510000,486224,0.033200,0.005100
610_Ang_usa_ka_maayong_kinaiya_mao_ang_pagpakita_og_respeto_sa_uban.wav,,48000,1,16,913408,19.030000,1826860,0.269600,0.029800
611_napulo_ka_minuto.wav,,44100,1,16,158333,3.590000,316710,0.036900,0.004600
612_nagkinahanglan_kami_og_daghang_datos.wav,,44100,1,16,233922,5.300000,467888,0.044300,0.005600
613_ang_transfer_learning_makatabang_sa_low-resource_languages.wav,,44100,1,16,338112,7.670000,676268,0.043800,0.006900
614_unsay_buhaton_sa_model_kung_walay_igo_nga_datos.wav,,44100,1,16,359142,8.140000,718328,0.055500,0.005800
615_usa.wav,,44100,1,16,63718,1.440000,127480,0.053700,0.008000
616_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,404534,9.170000,809112,0.051800,0.008300
617_nagpuyo_ko_sa_lapasan.wav,,44100,1,16,57754,1.310000,115552,0.082900,0.009900
618_duha.wav,,44100,1,16,56478,1.280000,113000,0.079900,0.013900
619_tulo.wav,,44100,1,16,59376,1.350000,118796,0.032600,0.006000
620_upat.wav,,44100,1,16,41472,0.940000,82988,0.040900,0.005700
621_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,246852,4.870000,493748,0.322100,0.020800
622_akong_pangalan_kay_leandro.wav,,44100,1,16,202744,4.600000,405532,0.025900,0.002400
623_ang_akong_lola_adunay_high_blood_pressure_mao_nga_kinahanglan_siyang_moinom_og_tambal_kada_adlaw.wav,,46050,1,16,806457,8.400000,1612958,0.032200,0.003800
624_lima.wav,,44100,1,16,50686,1.150000,101416,0.030300,0.005700
625_pito_ka_kilometro.wav,,44100,1,16,140470,3.190000,280984,0.049000,0.005800
626_napulo_ka_minuto.wav,,44100,1,16,118750,2.690000,237544,0.047700,0.005800
627_akong_pangalan_kay_leandro.wav,,44100,1,16,152058,3.450000,304160,0.023300,0.003400
628_kung_musakay_ko_ug_jeepney_kanunay_ko_mag_andam_ug_saktong_plite.wav,,48000,1,16,483328,10.070000,966700,0.126900,0.016000
629_mag_praktis_ko_sa_akoang_pronounciation_aron_mas_tinaw_akoang_tingog.wav,,48000,1,16,462848,9.640000,925740,0.186400,0.019800
630_sadyang_bata_pako_ganahan_kaayo_ko_magduwa_sa_gawas.wav,,48000,1,16,368640,7.680000,737324,0.161700,0.025600
631_nagpuyo_ko_sa_lapasan.wav,,44100,1,16,519788,11.790000,1039620,0.088800,0.009500
632_maayong_buntag.wav,,44100,1,16,32768,0.740000,65580,0.017400,0.003100
633_nagkaton_ko_ug_laing_sinultian_aron_makasabot_ko_ug_laing_laing_kultura.wav,,48000,1,16,579584,12.070000,1159212,0.138600,0.017600
634_asa_ka_padulong.wav,,44100,1,16,40317,0.910000,80678,0.030400,0.005300
635_kung_musakay_ko_ug_jeepney_kanunay_ko_mag_andam_ug_saktong_plite.wav,,48000,1,16,644437,13.430000,1288918,0.237300,0.025700
636_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,246852,4.870000,493748,0.459700,0.023000
637_dili_sayon_ang_pagkat-on_ug_skills_apan_kailangan_lang_ug_pasensya.wav,,48000,1,16,577536,12.030000,1155116,0.178800,0.022400
638_ang_katong_paboritong_kanta_kai_makaparelaks_ug_makawala_sa_stress.wav,,48000,1,16,540672,11.260000,1081388,0.212200,0.024100
639_dako_ug_tabang_ang_teknolohiya_sa_atong_adlaw-adlaw_na_kinabuhi.wav,,48000,1,16,409600,8.530000,819244,0.211600,0.023300
640_Mas_maayo_nga_magpraktis_sa_paglitok_sa_mga_pulong_para_mas_klaro.wav,,48000,1,16,516096,10.750000,1032236,0.270100,0.024300
641_Dugay_na_ko_wala_kabisita_sa_akong_mga_higala_sa_pikas_barangay.wav,,48000,1,16,409600,8.530000,819244,0.231500,0.021400
642_Nindot_ang_pagbiyahe_sa_probinsya_kay_presko_ang_hangin_ug_daghan_kahoy.wav,,48000,1,16,501760,10.450000,1003564,0.128700,0.015700
643_Sa_dihang_niadtong_gabii_nakadungog_ko_og_kusog_nga_ulan.wav,,48000,1,16,442368,9.220000,884780,0.116800,0.017500
644_Nagtuon_ko_og_programming_kay_gusto_nako_makahimo_og_akong_kaugalingong_app.wav,,48000,1,16,573440,11.950000,1146924,0.183200,0.018300
645_nganong_niabot_sad_ka_dira_tanawa_unsay_nahitabo_saimoha_karun.wav,,44100,1,16,93753,2.130000,187550,0.041400,0.008300
646_Kung_maglakaw_ta_sa_dalan_kinahanglan_nga_magmatngon_sa_mga_sakyanan.wav,,48000,1,16,991232,20.650000,1982508,0.308700,0.033300
647_mag_praktis_ko_sa_akoang_pronounciation_aron_mas_tinaw_akoang_tingog.wav,,48000,1,16,617131,12.860000,1234306,0.254100,0.029500
648_Ang_akong_paboritong_prutas_kay_mangga_kay_tam-is_ug_lami_kaayo.wav,,48000,1,16,489472,10.200000,978988,0.179400,0.019900
649_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,246852,4.870000,493748,0.411800,0.025700
650_kamusta_ka.wav,,44100,1,16,27648,0.630000,55340,0.023900,0.004000
651_Ang_iring_sa_among_balay_kay_kanunay_magduwa_sa_among_garden.wav,,48000,1,16,423936,8.830000,847916,0.155900,0.017900
652_Kada_buntag_mokaon_ko_og_pan_ug_inom_ko_og_kape.wav,,48000,1,16,423936,8.830000,847916,0.122700,0.015100
653_Ang_among_iro_kay_kasagaran_matulog_sa_ilawom_sa_lamesa.wav,,48000,1,16,456704,9.510000,913452,0.171200,0.015800
654_Unsa_may_imong_paboritong_libro_nga_imong_nabasa.wav,,48000,1,16,378880,7.890000,757804,0.172500,0.016800
655_Ang_akong_lolo_kay_daghan_og_istorya_mahitungod_sa_ilang_panahon_sauna.wav,,48000,1,16,520192,10.840000,1040428,0.145100,0.016400
656_Gusto_ko_moadto_sa_dagat_ug_maglangoy_sa_limpyo_nga_tubig.wav,,48000,1,16,409600,8.530000,819244,0.133400,0.015300
657_Nag-ulan_og_kusog_kagabii_mao_nga_bugnaw_ang_panahon_karon.wav,,48000,1,16,450560,9.390000,901164,0.126500,0.017500
658_asa_diay_ka_nagpuyo_karun.wav,,44100,1,16,107030,2.430000,214104,0.077400,0.008600
659_sadyang_bata_pako_ganahan_kaayo_ko_magduwa_sa_gawas.wav,,48000,1,16,491520,10.240000,983084,0.380500,0.037700
660_Ang_kahoy_sa_among_likod_balay_kay_daghan_og_bunga_nga_hinog_na.wav,,48000,1,16,456704,9.510000,913452,0.112200,0.015600
661_kada_buntag_mobangon_ko_og_sayo_aron_makalakaw-lakaw_sa_park_para_sa_akong_kahimsog.wav,,46050,1,16,629419,6.560000,1258882,0.054700,0.005000
662_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,246852,4.870000,493748,0.269400,0.019800
663_Nindot_kaayo_ang_view_sa_bukid_labi_na_kung_mosubang_na_ang_adlaw.wav,,48000,1,16,638976,13.310000,1277996,0.200700,0.017200
664_Nag-andam_ko_og_sud-an_para_sa_among_panihapon_karong_gabi.wav,,48000,1,16,339968,7.080000,679980,0.115800,0.014500
665_salamat_sa_imong_tabang.wav,,44100,1,16,44893,1.020000,89830,0.029800,0.006100
666_Kung_magbaha_mas_maayo_nga_magpabilin_lang_sa_balay_para_luwas.wav,,48000,1,16,516096,10.750000,1032236,0.155100,0.015900
667_Ang_bisikleta_kay_maayo_nga_pamaagi_sa_pag-ehersisyo.wav,,48000,1,16,425984,8.870000,852012,0.170700,0.022100
668_Kanunay_kong_nagbasa_og_libro_matag_gabii_aron_masayod_ko_og_bag-ong_mga_butang..wav,,48000,1,16,571392,11.900000,1142828,0.237300,0.025500
669_Kung_gusto_ka_mahimong_maayong_magtatambag_kinahanglan_nga_maminaw_ka_sa_uban..wav,,48000,1,16,528384,11.010000,1056812,0.242200,0.029400
670_Ang teknolohiya nagapauswag sa atong pamaagi sa pagtrabaho ug komunikasyon..wav,,48000,1,16,1179648,24.580000,2359340,0.371300,0.036000
671_nagkaton_ko_ug_laing_sinultian_aron_makasabot_ko_ug_laing_laing_kultura.wav,,48000,1,16,772779,16.100000,1545602,0.285500,0.025000
672_Ang kahoy nagapadaku sa ilang sanga ug nagahatag og landong sa init nga adlaw.wav,,48000,1,16,587776,12.250000,1175596,0.210600,0.024500
673_Gusto_ko_moadto_sa_taas_nga_bungtod_aron_makita_ang_nindot_nga_tan-awon.wav,,48000,1,16,456704,9.510000,913452,0.158100,0.019300
674_Dili_kinahanglan_nga_magdali-dali_sa_pagbuhat_sa_usa_ka_desisyon.wav,,48000,1,16,407552,8.490000,815148,0.157200,0.020500
675_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,246852,4.870000,493748,0.313200,0.023300
676_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,107532,2.440000,215108,0.054600,0.006900
677_Kung_maglakaw_ta_sa_dalan_kinahanglan_nga_magmatngon_sa_mga_sakyanan.wav,,48000,1,16,495616,10.330000,991276,0.209200,0.026200
678_Ang dagat kay malinawon ug ang mga balud nagahumok sa baybayon.wav,,48000,1,16,512000,10.670000,1024044,0.223500,0.023700
679_Ang_usa_ka_maayong_kinaiya_mao_ang_pagpakita_og_respeto_sa_uban.wav,,48000,1,16,456704,9.510000,913452,0.169000,0.019900
680_maayong_gabie.wav,,44100,1,16,35936,0.810000,71916,0.042200,0.007700
681_Ang teknolohiya nagapauswag sa atong pamaagi sa pagtrabaho ug komunikasyon..wav,,48000,1,16,589824,12.290000,1179692,0.217800,0.024200
682_dili_sayon_ang_pagkat-on_ug_skills_apan_kailangan_lang_ug_pasensya.wav,,48000,1,16,770048,16.040000,1540140,0.478100,0.034000
683_pito_ka_kilometro.wav,,44100,1,16,1123760,25.480000,2247564,0.062000,0.004400
684_Ang_akong_damgo_mao_ang_makabiyahe_sa_lain-laing_mga_nasod..wav,,48000,1,16,456704,9.510000,913452,0.194500,0.021600
685_Ang_atong_kalibotan_puno_og_katahom_nga_dapat_natong_ampingan.wav,,48000,1,16,425984,8.870000,852012,0.233900,0.020100
686_Sa_pagkat-on_sa_bag-ong_sinultian_importante_ang_pagpraktis_matag-adlaw.wav,,48000,1,16,440320,9.170000,880684,0.184900,0.020200
687_Nagtuon_ko_og_matematika_kay_gusto_nako_masabtan_ang_mga_numero_og_ekwasyon..wav,,48000,1,16,466944,9.730000,933932,0.152000,0.017900
688_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,46050,1,16,246852,4.870000,493748,0.040200,0.003900
689_Sa_buntag_makadungog_ko_sa_mga_langgam_nga_nagkanta_sa_gawas..wav,,48000,1,16,389120,8.110000,778284,0.249000,0.020400
690_sulod_na_sa_klase_dong_late_na_kaayo_ka.wav,,44100,1,16,73683,1.670000,147410,0.043600,0.006100
691_Kung_maghimo_ka_og_desisyon_siguroha_nga_imo_kining_hunahunaon_pag-ayo..wav,,48000,1,16,581632,12.120000,1163308,0.242600,0.018900
692_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,407552,8.490000,815148,0.238500,0.019400
693_Ang_tubig_sa_suba_kay_klaro_kaayo_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav,,48000,1,16,559104,11.650000,1118252,0.220100,0.020800
694_ang_katong_paboritong_kanta_kai_makaparelaks_ug_makawala_sa_stress.wav,,48000,1,16,720896,15.020000,1441836,0.465100,0.036200
695_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,179793,4.080000,359630,0.048200,0.007700
696_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,337920,7.040000,675884,0.174000,0.019300
697_palihug_tabangi_ko.wav,,44100,1,16,50471,1.140000,100986,0.026000,0.004700
698_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,503808,10.500000,1007660,0.274400,0.020200
699_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,512000,10.670000,1024044,0.235400,0.022300
700_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,438272,9.130000,876588,0.145000,0.017600
701_kung_moabot_ka_sa_among_balay_karong_gabii_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav,,46050,1,16,246852,4.870000,493748,0.057800,0.004200
702_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,829440,17.280000,1658924,0.196200,0.019100
703_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,46050,1,16,1597440,16.640000,3194924,0.037400,0.004400
